,Timestamp,Open,High,Low,Close,Adj Close,Volume
1174,2022-11-08 09:38:00,228.9499969482422,229.10000610351562,228.6699981689453,228.6699981689453,228.6699981689453,111534
1175,2022-11-08 09:39:00,228.61000061035156,228.77000427246094,228.39999389648438,228.6699981689453,228.6699981689453,69191
1176,2022-11-08 09:40:00,228.67999267578125,228.85000610351562,228.2209930419922,228.24710083007812,228.24710083007812,66344
1177,2022-11-08 09:41:00,228.27000427246094,228.27000427246094,227.52850341796875,227.8000030517578,227.8000030517578,155210
1178,2022-11-08 09:42:00,227.8000030517578,228.1199951171875,227.7407989501953,228.03500366210938,228.03500366210938,84217
1179,2022-11-08 09:43:00,228.0500030517578,228.35000610351562,228.02999877929688,228.30499267578125,228.30499267578125,49862
1180,2022-11-08 09:44:00,228.28500366210938,228.5749969482422,228.11500549316406,228.50999450683594,228.50999450683594,92306
1181,2022-11-08 09:45:00,228.47000122070312,228.75999450683594,228.17999267578125,228.2100067138672,228.2100067138672,88452
1182,2022-11-08 09:46:00,228.22000122070312,228.55999755859375,228.14500427246094,228.2740020751953,228.2740020751953,67192
1183,2022-11-08 09:47:00,228.25999450683594,228.6300048828125,228.23500061035156,228.57000732421875,228.57000732421875,63083
1184,2022-11-08 09:48:00,228.57000732421875,228.6999969482422,228.3538055419922,228.5500030517578,228.5500030517578,69361
1185,2022-11-08 09:49:00,228.5500030517578,229.19400024414062,228.5399932861328,229.02149963378906,229.02149963378906,143600
1186,2022-11-08 09:50:00,229.0050048828125,229.41000366210938,228.9600067138672,229.20050048828125,229.20050048828125,125406
1187,2022-11-08 09:51:00,229.22000122070312,229.49000549316406,229.22000122070312,229.3699951171875,229.3699951171875,91332
1188,2022-11-08 09:52:00,229.36000061035156,229.6699981689453,229.27000427246094,229.5200958251953,229.5200958251953,88044
1189,2022-11-08 09:53:00,229.53500366210938,230.3300018310547,229.52000427246094,230.32000732421875,230.32000732421875,180589
1190,2022-11-08 09:55:00,230.07000732421875,230.3699951171875,230.02029418945312,230.25,230.25,400716
1191,2022-11-08 09:56:00,230.25,230.27000427246094,229.77340698242188,229.8000030517578,229.8000030517578,78823
1192,2022-11-08 09:57:00,229.80999755859375,230.03500366210938,229.79200744628906,229.9149932861328,229.9149932861328,68113
1193,2022-11-08 09:58:00,229.9199981689453,230.24000549316406,229.91900634765625,229.97999572753906,229.97999572753906,64277
1194,2022-11-08 09:59:00,229.9835968017578,230.19000244140625,229.66000366210938,229.67999267578125,229.67999267578125,81598
1195,2022-11-08 10:00:00,229.66000366210938,229.72999572753906,229.17999267578125,229.47000122070312,229.47000122070312,150521
1196,2022-11-08 10:01:00,229.47000122070312,229.75,229.16000366210938,229.61000061035156,229.61000061035156,111374
1197,2022-11-08 10:02:00,229.63999938964844,229.75999450683594,229.38999938964844,229.5399932861328,229.5399932861328,160524
1198,2022-11-08 10:03:00,229.5,229.50999450683594,229.10000610351562,229.1999969482422,229.1999969482422,63632
1199,2022-11-08 10:04:00,229.16000366210938,229.1699981689453,228.67999267578125,228.8800048828125,228.8800048828125,74793
1200,2022-11-08 10:05:00,228.85000610351562,229.1300048828125,228.76499938964844,229.1278076171875,229.1278076171875,50169
1201,2022-11-08 10:06:00,229.125,229.35369873046875,229.10000610351562,229.2899932861328,229.2899932861328,54651
1202,2022-11-08 10:07:00,229.32000732421875,229.42999267578125,228.9600067138672,228.97999572753906,228.97999572753906,59348
1203,2022-11-08 10:08:00,228.96470642089844,229.0850067138672,228.78199768066406,228.90170288085938,228.90170288085938,46297
1204,2022-11-08 10:09:00,228.88560485839844,229.22000122070312,228.85000610351562,229.2100067138672,229.2100067138672,48444
1205,2022-11-08 10:10:00,229.1750030517578,229.32000732421875,228.9149932861328,229.22999572753906,229.22999572753906,61629
1206,2022-11-08 10:11:00,229.22000122070312,229.44000244140625,229.0500030517578,229.3000946044922,229.3000946044922,44850
1207,2022-11-08 10:12:00,229.3000030517578,229.49000549316406,229.10159301757812,229.13999938964844,229.13999938964844,51758
1208,2022-11-08 10:13:00,229.125,229.41990661621094,229.1053009033203,229.3350067138672,229.3350067138672,43986
1209,2022-11-08 10:14:00,229.30499267578125,229.76100158691406,229.27999877929688,229.3699951171875,229.3699951171875,61547
1210,2022-11-08 10:15:00,229.36000061035156,229.6343994140625,229.34500122070312,229.4600067138672,229.4600067138672,62546
1211,2022-11-08 10:16:00,229.4600067138672,229.89999389648438,229.39999389648438,229.87010192871094,229.87010192871094,75135
1212,2022-11-08 10:17:00,229.90939331054688,230.08999633789062,229.77000427246094,230.02999877929688,230.02999877929688,68458
1213,2022-11-08 10:18:00,230.0238037109375,230.125,229.95480346679688,230.125,230.125,57301
1214,2022-11-08 10:19:00,230.1300048828125,230.3300018310547,230.1199951171875,230.16000366210938,230.16000366210938,72346
1215,2022-11-08 10:20:00,230.14999389648438,230.3300018310547,230.10000610351562,230.27999877929688,230.27999877929688,29098
1216,2022-11-08 10:21:00,230.6199951171875,230.72999572753906,230.47000122070312,230.50140380859375,230.50140380859375,171047
1217,2022-11-08 10:22:00,230.45309448242188,230.63819885253906,230.16000366210938,230.2100067138672,230.2100067138672,67824
1218,2022-11-08 10:23:00,230.2100067138672,230.25999450683594,230.00999450683594,230.09689331054688,230.09689331054688,60096
1219,2022-11-08 10:24:00,230.08999633789062,230.16700744628906,229.92999267578125,229.92999267578125,229.92999267578125,43205
1220,2022-11-08 10:25:00,229.9199981689453,230.10000610351562,229.6300048828125,229.66000366210938,229.66000366210938,49212
1221,2022-11-08 10:26:00,229.63009643554688,229.74000549316406,229.57000732421875,229.64999389648438,229.64999389648438,45061
1222,2022-11-08 10:27:00,229.6699981689453,229.78689575195312,229.60000610351562,229.6750030517578,229.6750030517578,50779
1223,2022-11-08 10:28:00,229.6699981689453,229.77999877929688,229.5399932861328,229.61000061035156,229.61000061035156,35307
1224,2022-11-08 10:29:00,229.6199951171875,229.69000244140625,229.35009765625,229.5399932861328,229.5399932861328,62912
1225,2022-11-08 10:30:00,229.54209899902344,229.7899932861328,229.4427032470703,229.72999572753906,229.72999572753906,45337
1226,2022-11-08 10:31:00,229.7288055419922,229.9250030517578,229.6199951171875,229.75,229.75,52826
1227,2022-11-08 10:32:00,229.75999450683594,229.82000732421875,229.481201171875,229.50999450683594,229.50999450683594,74964
1228,2022-11-08 10:33:00,229.5399932861328,229.63999938964844,229.35499572753906,229.47000122070312,229.47000122070312,75859
1229,2022-11-08 10:34:00,229.47999572753906,229.89999389648438,229.39999389648438,229.7666015625,229.7666015625,68763
1230,2022-11-08 10:35:00,229.78500366210938,229.78500366210938,229.45010375976562,229.56500244140625,229.56500244140625,42122
1231,2022-11-08 10:36:00,229.5500030517578,229.97500610351562,229.5500030517578,229.9499969482422,229.9499969482422,41833
1232,2022-11-08 10:37:00,229.96949768066406,230.11000061035156,229.89999389648438,230.0500030517578,230.0500030517578,61160
1233,2022-11-08 10:38:00,230.0449981689453,230.1699981689453,230.0200958251953,230.1092071533203,230.1092071533203,67878
1234,2022-11-08 10:39:00,230.10000610351562,230.2100067138672,229.77000427246094,229.82000732421875,229.82000732421875,54679
1235,2022-11-08 10:40:00,229.82000732421875,229.8300018310547,229.6199951171875,229.75999450683594,229.75999450683594,52166
1236,2022-11-08 10:41:00,229.77999877929688,229.83999633789062,229.68069458007812,229.77000427246094,229.77000427246094,40030
1237,2022-11-08 10:42:00,229.77000427246094,229.86929321289062,229.7550048828125,229.8300018310547,229.8300018310547,24256
1238,2022-11-08 10:43:00,229.8300018310547,229.92999267578125,229.7899932861328,229.9199981689453,229.9199981689453,28451
1239,2022-11-08 10:44:00,229.92999267578125,230.05999755859375,229.7899932861328,229.7913055419922,229.7913055419922,49152
1240,2022-11-08 10:45:00,229.80999755859375,229.86000061035156,229.6551055908203,229.77000427246094,229.77000427246094,38925
1241,2022-11-08 10:46:00,229.74159240722656,229.97999572753906,229.66000366210938,229.8300018310547,229.8300018310547,39807
1242,2022-11-08 10:47:00,229.8000030517578,230.05999755859375,229.8000030517578,229.92999267578125,229.92999267578125,31866
1243,2022-11-08 10:48:00,229.94000244140625,230.14500427246094,229.94000244140625,230.02999877929688,230.02999877929688,41702
1244,2022-11-08 10:49:00,229.99000549316406,230.13699340820312,229.99000549316406,230.02999877929688,230.02999877929688,42842
1245,2022-11-08 10:50:00,230.0500030517578,230.14999389648438,229.7899932861328,229.8000030517578,229.8000030517578,52431
1246,2022-11-08 10:51:00,229.7899932861328,229.9199981689453,229.6999969482422,229.7899932861328,229.7899932861328,53394
1247,2022-11-08 10:52:00,229.7899932861328,229.87460327148438,229.72999572753906,229.75999450683594,229.75999450683594,29840
1248,2022-11-08 10:53:00,229.75999450683594,229.80999755859375,229.61000061035156,229.61000061035156,229.61000061035156,37609
1249,2022-11-08 10:54:00,229.62989807128906,229.63540649414062,229.3300018310547,229.39999389648438,229.39999389648438,35926
1250,2022-11-08 10:55:00,229.41000366210938,229.4149932861328,229.41000366210938,229.4149932861328,229.4149932861328,290
1251,2022-11-08 10:56:00,229.2100067138672,229.27000427246094,229.07000732421875,229.07000732421875,229.07000732421875,107975
1252,2022-11-08 10:57:00,229.08999633789062,229.27999877929688,229.0800018310547,229.26010131835938,229.26010131835938,74847
1253,2022-11-08 10:58:00,229.27999877929688,229.2949981689453,229.2100067138672,229.24000549316406,229.24000549316406,35544
1254,2022-11-08 10:59:00,229.24000549316406,229.24000549316406,229.19000244140625,229.22999572753906,229.22999572753906,11528
1255,2022-11-08 11:00:00,229.25,229.27000427246094,229.02000427246094,229.0399932861328,229.0399932861328,99132
1256,2022-11-08 11:01:00,229.0399932861328,229.1300048828125,228.91000366210938,228.97000122070312,228.97000122070312,52176
1257,2022-11-08 11:02:00,228.97999572753906,229.08580017089844,228.9499969482422,229.02000427246094,229.02000427246094,29907
1258,2022-11-08 11:03:00,228.99000549316406,229.1199951171875,228.88999938964844,229.1199951171875,229.1199951171875,52354
1259,2022-11-08 11:04:00,229.10369873046875,229.17999267578125,228.97500610351562,229.0,229.0,45096
1260,2022-11-08 11:05:00,228.97999572753906,228.97999572753906,228.55999755859375,228.66000366210938,228.66000366210938,104270
1261,2022-11-08 11:06:00,228.67999267578125,228.69000244140625,228.4499969482422,228.61000061035156,228.61000061035156,34932
1262,2022-11-08 11:07:00,228.61300659179688,228.9600067138672,228.61300659179688,228.91000366210938,228.91000366210938,69425
1263,2022-11-08 11:08:00,228.91000366210938,228.9199981689453,228.79989624023438,228.89999389648438,228.89999389648438,53006
1264,2022-11-08 11:09:00,228.9250030517578,229.16000366210938,228.75,229.13499450683594,229.13499450683594,66984
1265,2022-11-08 11:10:00,229.13699340820312,229.3300018310547,229.10189819335938,229.3000030517578,229.3000030517578,64001
1266,2022-11-08 11:11:00,229.3000030517578,229.44000244140625,229.22999572753906,229.2899932861328,229.2899932861328,63461
1267,2022-11-08 11:12:00,229.2899932861328,229.38999938964844,229.28500366210938,229.38999938964844,229.38999938964844,38242
1268,2022-11-08 11:13:00,229.44000244140625,229.4615936279297,229.35000610351562,229.4320068359375,229.4320068359375,38171
1269,2022-11-08 11:14:00,229.39999389648438,229.50999450683594,229.2899932861328,229.44000244140625,229.44000244140625,70590
1270,2022-11-08 11:15:00,229.44500732421875,229.4600067138672,229.22999572753906,229.2899932861328,229.2899932861328,51363
1271,2022-11-08 11:16:00,229.27999877929688,229.38999938964844,229.2471923828125,229.36000061035156,229.36000061035156,34869
1272,2022-11-08 11:17:00,229.3800048828125,229.42999267578125,229.2899932861328,229.35000610351562,229.35000610351562,45586
1273,2022-11-08 11:18:00,229.33999633789062,229.38999938964844,229.27999877929688,229.32000732421875,229.32000732421875,36164
1274,2022-11-08 11:19:00,229.32000732421875,229.33999633789062,229.18499755859375,229.1999969482422,229.1999969482422,33933
1275,2022-11-08 11:20:00,229.2100067138672,229.30999755859375,229.19500732421875,229.2899932861328,229.2899932861328,25868
1276,2022-11-08 11:21:00,229.3000030517578,229.36000061035156,229.24000549316406,229.3000030517578,229.3000030517578,33800
1277,2022-11-08 11:22:00,229.3000030517578,229.74000549316406,229.2899932861328,229.72000122070312,229.72000122070312,59667
1278,2022-11-08 11:23:00,229.75,230.19020080566406,229.75,229.97999572753906,229.97999572753906,119300
1279,2022-11-08 11:24:00,229.99000549316406,230.22999572753906,229.99000549316406,230.19500732421875,230.19500732421875,46193
1280,2022-11-08 11:25:00,230.2100067138672,230.5800018310547,230.2100067138672,230.36500549316406,230.36500549316406,62351
1281,2022-11-08 11:26:00,230.3699951171875,230.4499969482422,230.30999755859375,230.36000061035156,230.36000061035156,41015
1282,2022-11-08 11:27:00,230.35000610351562,230.44500732421875,230.19500732421875,230.39999389648438,230.39999389648438,43052
1283,2022-11-08 11:28:00,230.4199981689453,230.44700622558594,230.33999633789062,230.4250030517578,230.4250030517578,30488
1284,2022-11-08 11:29:00,230.38999938964844,230.4600067138672,230.3800048828125,230.4149932861328,230.4149932861328,39710
1285,2022-11-08 11:30:00,230.4149932861328,230.6300048828125,230.4149932861328,230.61000061035156,230.61000061035156,53529
1286,2022-11-08 11:31:00,230.60000610351562,230.8000030517578,230.5500030517578,230.78680419921875,230.78680419921875,62460
1287,2022-11-08 11:32:00,230.78579711914062,231.05999755859375,230.77999877929688,231.02999877929688,231.02999877929688,105947
1288,2022-11-08 11:33:00,231.02999877929688,231.1199951171875,230.9499969482422,231.11990356445312,231.11990356445312,68382
1289,2022-11-08 11:34:00,231.10690307617188,231.1300048828125,231.01010131835938,231.02999877929688,231.02999877929688,53379
1290,2022-11-08 11:35:00,231.0491943359375,231.1999969482422,231.02999877929688,231.1999969482422,231.1999969482422,68772
1291,2022-11-08 11:36:00,231.22999572753906,231.25,231.1199951171875,231.24000549316406,231.24000549316406,69278
1292,2022-11-08 11:37:00,231.22999572753906,231.24000549316406,231.0399932861328,231.1999969482422,231.1999969482422,54106
1293,2022-11-08 11:38:00,231.20199584960938,231.35000610351562,231.19000244140625,231.3000030517578,231.3000030517578,66061
1294,2022-11-08 11:39:00,231.3000030517578,231.42999267578125,231.2700958251953,231.37930297851562,231.37930297851562,49608
1295,2022-11-08 11:40:00,231.3800048828125,231.5399932861328,231.3699951171875,231.49000549316406,231.49000549316406,89114
1296,2022-11-08 11:41:00,231.49530029296875,231.50999450683594,231.19000244140625,231.22999572753906,231.22999572753906,65666
1297,2022-11-08 11:42:00,231.22000122070312,231.36849975585938,231.14999389648438,231.2100067138672,231.2100067138672,47948
1298,2022-11-08 11:43:00,231.22000122070312,231.22999572753906,230.9427947998047,231.00559997558594,231.00559997558594,50871
1299,2022-11-08 11:44:00,231.0,231.0399932861328,230.8699951171875,230.875,230.875,41318
1300,2022-11-08 11:45:00,230.8800048828125,230.94000244140625,230.72000122070312,230.73500061035156,230.73500061035156,32415
1301,2022-11-08 11:46:00,230.74000549316406,230.8000030517578,230.64999389648438,230.67999267578125,230.67999267578125,39042
1302,2022-11-08 11:47:00,230.6699981689453,230.69540405273438,230.55999755859375,230.63999938964844,230.63999938964844,44319
1303,2022-11-08 11:48:00,230.66000366210938,230.8800048828125,230.63999938964844,230.86000061035156,230.86000061035156,38583
1304,2022-11-08 11:49:00,230.86000061035156,230.875,230.6699981689453,230.72500610351562,230.72500610351562,41863
1305,2022-11-08 11:50:00,230.72799682617188,230.77999877929688,230.5399932861328,230.5399932861328,230.5399932861328,32109
1306,2022-11-08 11:51:00,230.5301971435547,230.66000366210938,230.47000122070312,230.55499267578125,230.55499267578125,41098
1307,2022-11-08 11:52:00,230.5399932861328,230.80999755859375,230.52000427246094,230.80999755859375,230.80999755859375,40933
1308,2022-11-08 11:53:00,230.8000030517578,230.86000061035156,230.72999572753906,230.82000732421875,230.82000732421875,29735
1309,2022-11-08 11:54:00,230.83999633789062,231.07760620117188,230.8300018310547,231.05999755859375,231.05999755859375,36264
1310,2022-11-08 11:55:00,231.05999755859375,231.07000732421875,230.86349487304688,231.0,231.0,39241
1311,2022-11-08 11:56:00,230.99000549316406,231.0,230.71409606933594,230.74000549316406,230.74000549316406,44854
1312,2022-11-08 11:57:00,230.72999572753906,230.91000366210938,230.72000122070312,230.89999389648438,230.89999389648438,25073
1313,2022-11-08 11:58:00,230.89999389648438,230.9499969482422,230.82000732421875,230.85000610351562,230.85000610351562,36616
1314,2022-11-08 11:59:00,230.88999938964844,231.02499389648438,230.88999938964844,231.02499389648438,231.02499389648438,56232
1315,2022-11-08 12:00:00,231.02999877929688,231.08999633789062,230.87069702148438,231.07000732421875,231.07000732421875,31644
1316,2022-11-08 12:01:00,231.0800018310547,231.1999969482422,230.90499877929688,230.9199981689453,230.9199981689453,38636
1317,2022-11-08 12:02:00,230.9199981689453,230.99000549316406,230.91000366210938,230.94500732421875,230.94500732421875,25324
1318,2022-11-08 12:03:00,230.9199981689453,230.97999572753906,230.86000061035156,230.9550018310547,230.9550018310547,35865
1319,2022-11-08 12:04:00,230.92999267578125,230.97500610351562,230.85800170898438,230.9600067138672,230.9600067138672,24092
1320,2022-11-08 12:05:00,230.9499969482422,231.0500030517578,230.91000366210938,230.97000122070312,230.97000122070312,37675
1321,2022-11-08 12:06:00,230.98500061035156,231.11000061035156,230.9499969482422,231.02000427246094,231.02000427246094,41709
1322,2022-11-08 12:07:00,231.00999450683594,231.22000122070312,230.97000122070312,231.17999267578125,231.17999267578125,22046
1323,2022-11-08 12:08:00,231.19000244140625,231.22999572753906,231.0449981689453,231.11000061035156,231.11000061035156,52350
1324,2022-11-08 12:09:00,231.08999633789062,231.26499938964844,231.0500030517578,231.20809936523438,231.20809936523438,40881
1325,2022-11-08 12:10:00,231.2100067138672,231.32000732421875,231.16000366210938,231.30499267578125,231.30499267578125,46216
1326,2022-11-08 12:11:00,231.3000030517578,231.47999572753906,231.2899932861328,231.47000122070312,231.47000122070312,50411
1327,2022-11-08 12:12:00,231.46499633789062,231.64999389648438,231.42999267578125,231.50999450683594,231.50999450683594,115156
1328,2022-11-08 12:13:00,231.5,231.52000427246094,231.22999572753906,231.22999572753906,231.22999572753906,55368
1329,2022-11-08 12:14:00,231.22000122070312,231.22000122070312,231.0771942138672,231.10000610351562,231.10000610351562,49189
1330,2022-11-08 12:15:00,231.1199951171875,231.19500732421875,231.0399932861328,231.08999633789062,231.08999633789062,50267
1331,2022-11-08 12:16:00,231.09210205078125,231.13999938964844,230.9499969482422,230.9499969482422,230.9499969482422,57554
1332,2022-11-08 12:17:00,230.9550018310547,231.14999389648438,230.92999267578125,231.08999633789062,231.08999633789062,44836
1333,2022-11-08 12:18:00,231.11000061035156,231.1999969482422,231.08790588378906,231.14300537109375,231.14300537109375,36115
1334,2022-11-08 12:19:00,231.16009521484375,231.17999267578125,231.10000610351562,231.1699981689453,231.1699981689453,26575
1335,2022-11-08 12:20:00,231.1699981689453,231.22000122070312,231.02999877929688,231.0399932861328,231.0399932861328,32587
1336,2022-11-08 12:21:00,231.0500030517578,231.07000732421875,230.83999633789062,230.8800048828125,230.8800048828125,59462
1337,2022-11-08 12:22:00,230.8699951171875,231.07000732421875,230.8699951171875,231.02000427246094,231.02000427246094,34048
1338,2022-11-08 12:23:00,231.00999450683594,231.05999755859375,230.84500122070312,230.89999389648438,230.89999389648438,29818
1339,2022-11-08 12:24:00,230.89010620117188,230.97999572753906,230.88999938964844,230.9499969482422,230.9499969482422,25141
1340,2022-11-08 12:25:00,230.9499969482422,230.9600067138672,230.72999572753906,230.77000427246094,230.77000427246094,26890
1341,2022-11-08 12:26:00,230.75999450683594,230.77999877929688,230.67999267578125,230.77999877929688,230.77999877929688,23137
1342,2022-11-08 12:27:00,230.77999877929688,230.7899932861328,230.7100067138672,230.77000427246094,230.77000427246094,25584
1343,2022-11-08 12:28:00,230.7689971923828,230.99000549316406,230.7689971923828,230.95010375976562,230.95010375976562,47787
1344,2022-11-08 12:29:00,230.9669952392578,231.0,230.92999267578125,230.94869995117188,230.94869995117188,26324
1345,2022-11-08 12:30:00,230.9499969482422,230.9499969482422,230.60000610351562,230.6300048828125,230.6300048828125,28642
1346,2022-11-08 12:31:00,230.60470581054688,230.7899932861328,230.5800018310547,230.77499389648438,230.77499389648438,26575
1347,2022-11-08 12:32:00,230.75999450683594,230.83999633789062,230.75,230.80999755859375,230.80999755859375,21543
1348,2022-11-08 12:33:00,230.80999755859375,231.02999877929688,230.8000030517578,230.97999572753906,230.97999572753906,46098
1349,2022-11-08 12:34:00,230.97999572753906,231.03790283203125,230.77000427246094,230.8300018310547,230.8300018310547,46224
1350,2022-11-08 12:35:00,230.86000061035156,230.8699951171875,230.5601043701172,230.6195068359375,230.6195068359375,22151
1351,2022-11-08 12:36:00,230.6300048828125,230.7301025390625,230.6199951171875,230.64999389648438,230.64999389648438,27347
1352,2022-11-08 12:37:00,230.6392059326172,230.772705078125,230.60000610351562,230.75,230.75,34803
1353,2022-11-08 12:38:00,230.74000549316406,230.80999755859375,230.6999969482422,230.80999755859375,230.80999755859375,20355
1354,2022-11-08 12:39:00,230.8249969482422,230.97999572753906,230.8249969482422,230.9499969482422,230.9499969482422,27745
1355,2022-11-08 12:40:00,230.9600067138672,230.9600067138672,230.86000061035156,230.89999389648438,230.89999389648438,32568
1356,2022-11-08 12:41:00,230.91000366210938,230.92999267578125,230.85000610351562,230.85000610351562,230.85000610351562,23048
1357,2022-11-08 12:42:00,230.86000061035156,231.02999877929688,230.8000030517578,230.97999572753906,230.97999572753906,28750
1358,2022-11-08 12:43:00,230.97999572753906,231.0800018310547,230.94000244140625,231.0800018310547,231.0800018310547,66578
1359,2022-11-08 12:44:00,231.0998992919922,231.1300048828125,230.8699951171875,230.9199981689453,230.9199981689453,36392
1360,2022-11-08 12:45:00,230.9199981689453,230.9600067138672,230.8800048828125,230.92999267578125,230.92999267578125,19973
1361,2022-11-08 12:46:00,230.92999267578125,231.11000061035156,230.92999267578125,231.07000732421875,231.07000732421875,26560
1362,2022-11-08 12:47:00,231.0399932861328,231.05999755859375,230.94000244140625,230.9600067138672,230.9600067138672,20960
1363,2022-11-08 12:48:00,230.9600067138672,230.9600067138672,230.7100067138672,230.87030029296875,230.87030029296875,39339
1364,2022-11-08 12:49:00,230.85000610351562,230.86000061035156,230.74000549316406,230.74000549316406,230.74000549316406,25295
1365,2022-11-08 12:50:00,230.75999450683594,230.8000030517578,230.69000244140625,230.72999572753906,230.72999572753906,22503
1366,2022-11-08 12:51:00,230.7200927734375,230.72999572753906,230.5800018310547,230.61500549316406,230.61500549316406,29145
1367,2022-11-08 12:52:00,230.60000610351562,230.60000610351562,230.4199981689453,230.5384979248047,230.5384979248047,54004
1368,2022-11-08 12:53:00,230.5399932861328,230.5399932861328,230.41619873046875,230.41619873046875,230.41619873046875,34121
1369,2022-11-08 12:54:00,230.44000244140625,230.5500030517578,230.3800048828125,230.52000427246094,230.52000427246094,57032
1370,2022-11-08 12:55:00,230.50999450683594,230.6300048828125,230.5019989013672,230.6300048828125,230.6300048828125,30273
1371,2022-11-08 12:56:00,230.6199951171875,230.80999755859375,230.61000061035156,230.77000427246094,230.77000427246094,32906
1372,2022-11-08 12:57:00,230.77000427246094,230.77000427246094,230.6846923828125,230.69500732421875,230.69500732421875,29066
1373,2022-11-08 12:58:00,230.72000122070312,230.83999633789062,230.72000122070312,230.8300018310547,230.8300018310547,28934
1374,2022-11-08 12:59:00,230.8300018310547,230.83999633789062,230.77999877929688,230.82000732421875,230.82000732421875,24348
1375,2022-11-08 13:00:00,230.80999755859375,230.8300018310547,230.72999572753906,230.7899932861328,230.7899932861328,23171
1376,2022-11-08 13:01:00,230.79080200195312,231.02999877929688,230.7899932861328,231.00999450683594,231.00999450683594,39485
1377,2022-11-08 13:02:00,231.00999450683594,231.02999877929688,230.91000366210938,230.9875030517578,230.9875030517578,18400
1378,2022-11-08 13:03:00,230.97999572753906,231.02999877929688,230.92999267578125,231.02999877929688,231.02999877929688,32258
1379,2022-11-08 13:04:00,231.00999450683594,231.0800018310547,230.97000122070312,230.97000122070312,230.97000122070312,62754
1380,2022-11-08 13:05:00,230.97999572753906,230.98159790039062,230.85000610351562,230.86500549316406,230.86500549316406,42632
1381,2022-11-08 13:06:00,230.83999633789062,231.0,230.74000549316406,230.99000549316406,230.99000549316406,38346
1382,2022-11-08 13:07:00,230.99000549316406,231.13369750976562,230.98500061035156,231.13369750976562,231.13369750976562,37913
1383,2022-11-08 13:08:00,231.13999938964844,231.25,231.1199951171875,231.25,231.25,29244
1384,2022-11-08 13:09:00,231.25,231.2899932861328,231.14999389648438,231.1800994873047,231.1800994873047,31621
1385,2022-11-08 13:10:00,231.2100067138672,231.25,231.16000366210938,231.19000244140625,231.19000244140625,24024
1386,2022-11-08 13:11:00,231.17999267578125,231.1909942626953,231.05999755859375,231.13999938964844,231.13999938964844,32373
1387,2022-11-08 13:12:00,231.17999267578125,231.3000030517578,231.16000366210938,231.16000366210938,231.16000366210938,38683
1388,2022-11-08 13:13:00,231.1699981689453,231.1999969482422,231.1199951171875,231.17999267578125,231.17999267578125,33512
1389,2022-11-08 13:14:00,231.17999267578125,231.2899932861328,231.17999267578125,231.1999969482422,231.1999969482422,26579
1390,2022-11-08 13:15:00,231.2100067138672,231.25999450683594,231.17250061035156,231.22999572753906,231.22999572753906,25215
1391,2022-11-08 13:16:00,231.2165985107422,231.22999572753906,231.0977020263672,231.11000061035156,231.11000061035156,34410
1392,2022-11-08 13:17:00,231.11000061035156,231.1425018310547,231.02000427246094,231.02000427246094,231.02000427246094,54067
1393,2022-11-08 13:18:00,231.0399932861328,231.05999755859375,230.83999633789062,230.875,230.875,35440
1394,2022-11-08 13:19:00,230.8699951171875,230.92999267578125,230.72999572753906,230.72999572753906,230.72999572753906,26593
1395,2022-11-08 13:20:00,230.71200561523438,230.74000549316406,230.3699951171875,230.3699951171875,230.3699951171875,45051
1396,2022-11-08 13:21:00,230.3699951171875,230.38999938964844,229.72459411621094,229.88999938964844,229.88999938964844,95693
1397,2022-11-08 13:22:00,229.86000061035156,229.8800048828125,229.64999389648438,229.72999572753906,229.72999572753906,61135
1398,2022-11-08 13:24:00,229.39999389648438,229.63999938964844,229.3699951171875,229.63999938964844,229.63999938964844,88371
1399,2022-11-08 13:25:00,229.6300048828125,229.69000244140625,229.4600067138672,229.576904296875,229.576904296875,32260
1400,2022-11-08 13:26:00,229.52999877929688,229.52999877929688,229.27999877929688,229.27999877929688,229.27999877929688,28568
1401,2022-11-08 13:27:00,229.25999450683594,229.27000427246094,228.8000030517578,228.98989868164062,228.98989868164062,68735
1402,2022-11-08 13:28:00,228.9499969482422,228.9499969482422,228.63999938964844,228.74000549316406,228.74000549316406,52793
1403,2022-11-08 13:29:00,228.75,228.77000427246094,228.6300048828125,228.7100067138672,228.7100067138672,38160
1404,2022-11-08 13:30:00,228.66000366210938,228.66000366210938,228.0749969482422,228.20260620117188,228.20260620117188,111558
1405,2022-11-08 13:31:00,228.19000244140625,228.3000030517578,228.10000610351562,228.22000122070312,228.22000122070312,58391
1406,2022-11-08 13:32:00,228.2100067138672,228.6199951171875,228.1300048828125,228.61000061035156,228.61000061035156,85363
1407,2022-11-08 13:33:00,228.60000610351562,228.77000427246094,228.57000732421875,228.69000244140625,228.69000244140625,60768
1408,2022-11-08 13:34:00,228.7100067138672,228.94590759277344,228.6300048828125,228.94000244140625,228.94000244140625,40697
1409,2022-11-08 13:35:00,228.92999267578125,229.24000549316406,228.91000366210938,229.09280395507812,229.09280395507812,78184
1410,2022-11-08 13:36:00,229.07000732421875,229.1999969482422,228.92999267578125,229.00990295410156,229.00990295410156,42845
1411,2022-11-08 13:37:00,228.97000122070312,229.02999877929688,228.77999877929688,228.86000061035156,228.86000061035156,35175
1412,2022-11-08 13:38:00,228.85000610351562,228.89500427246094,228.58999633789062,228.77000427246094,228.77000427246094,67319
